Episodes,Goal Rates
140,0.1429000049829483
141,0.1429000049829483
142,0.1429000049829483
143,0.1429000049829483
144,0.1429000049829483
145,0.1429000049829483
146,0.1429000049829483
147,0.1429000049829483
148,0.14169999957084656
149,0.14169999957084656
150,0.14880000054836273
151,0.14880000054836273
152,0.14749999344348907
153,0.14630000293254852
154,0.1451999992132187
155,0.1451999992132187
156,0.15199999511241913
157,0.15199999511241913
158,0.15199999511241913
159,0.15199999511241913
160,0.15199999511241913
161,0.15199999511241913
162,0.15199999511241913
163,0.15080000460147858
164,0.14959999918937683
165,0.14839999377727509
166,0.14839999377727509
167,0.1550000011920929
168,0.1550000011920929
169,0.1550000011920929
170,0.1550000011920929
171,0.1550000011920929
172,0.1550000011920929
173,0.1550000011920929
174,0.15379999577999115
175,0.1527000069618225
176,0.15150000154972076
177,0.15039999783039093
178,0.1492999941110611
179,0.1492999941110611
180,0.14810000360012054
181,0.14810000360012054
182,0.14810000360012054
183,0.14810000360012054
184,0.14710000157356262
185,0.1459999978542328
186,0.1459999978542328
187,0.15219999849796295
188,0.15219999849796295
189,0.15109999477863312
190,0.15000000596046448
191,0.15000000596046448
192,0.14890000224113464
193,0.14890000224113464
194,0.14890000224113464
195,0.14890000224113464
196,0.14890000224113464
197,0.14890000224113464
198,0.15489999949932098
199,0.15489999949932098
200,0.15489999949932098
201,0.15489999949932098
202,0.1607999950647354
203,0.1607999950647354
204,0.1607999950647354
205,0.15970000624656677
206,0.15970000624656677
207,0.1655000001192093
208,0.1655000001192093
209,0.1712000072002411
210,0.1712000072002411
211,0.17010000348091125
212,0.17010000348091125
213,0.1688999980688095
214,0.1745000034570694
215,0.17329999804496765
216,0.17329999804496765
217,0.17880000174045563
218,0.1842000037431717
219,0.18299999833106995
220,0.18299999833106995
221,0.1817999929189682
222,0.18060000240802765
223,0.17949999868869781
224,0.17829999327659607
225,0.17720000445842743
226,0.17720000445842743
227,0.1761000007390976
228,0.1761000007390976
229,0.1761000007390976
230,0.17499999701976776
231,0.1800999939441681
232,0.18520000576972961
233,0.19020000100135803
234,0.1889999955892563
235,0.18790000677108765
236,0.19280000030994415
237,0.19280000030994415
238,0.19760000705718994
239,0.19760000705718994
240,0.20239999890327454
241,0.2071000039577484
242,0.20589999854564667
243,0.21050000190734863
244,0.2092999964952469
245,0.21389999985694885
246,0.2184000015258789
247,0.21709999442100525
248,0.2159000039100647
249,0.2159000039100647
250,0.2159000039100647
251,0.21469999849796295
252,0.21469999849796295
253,0.21469999849796295
254,0.2134999930858612
255,0.21230000257492065
256,0.2167000025510788
257,0.2167000025510788
258,0.21549999713897705
259,0.2143000066280365
260,0.2143000066280365
261,0.2143000066280365
262,0.21860000491142273
263,0.21739999949932098
264,0.21619999408721924
265,0.2151000052690506
266,0.21389999985694885
267,0.21809999644756317
268,0.21690000593662262
269,0.21580000221729279
270,0.21469999849796295
271,0.21469999849796295
272,0.21469999849796295
273,0.21879999339580536
274,0.22280000150203705
275,0.2215999960899353
276,0.22050000727176666
277,0.21940000355243683
278,0.21940000355243683
279,0.22339999675750732
280,0.2273000031709671
281,0.22609999775886536
282,0.23000000417232513
283,0.2289000004529953
284,0.2289000004529953
285,0.2289000004529953
286,0.23270000517368317
287,0.23649999499320984
288,0.2353000044822693
289,0.23899999260902405
290,0.2379000037908554
291,0.2379000037908554
292,0.23669999837875366
293,0.23559999465942383
294,0.23919999599456787
295,0.24289999902248383
296,0.24169999361038208
297,0.24060000479221344
298,0.2393999993801117
299,0.23829999566078186
300,0.23720000684261322
301,0.24070000648498535
302,0.24070000648498535
303,0.24420000612735748
304,0.24310000240802765
305,0.24199999868869781
306,0.24089999496936798
307,0.23980000615119934
308,0.2387000024318695
309,0.23770000040531158
310,0.23659999668598175
311,0.23559999465942383
312,0.23890000581741333
313,0.23890000581741333
314,0.2379000037908554
315,0.24120000004768372
316,0.2401999980211258
317,0.23909999430179596
318,0.23909999430179596
319,0.24240000545978546
320,0.24140000343322754
321,0.2402999997138977
322,0.243599995970726
323,0.243599995970726
324,0.2425999939441681
325,0.24150000512599945
326,0.24050000309944153
327,0.24369999766349792
328,0.24269999563694
329,0.24169999361038208
330,0.24169999361038208
331,0.24070000648498535
332,0.24379999935626984
333,0.24279999732971191
334,0.241799995303154
335,0.241799995303154
336,0.241799995303154
337,0.24079999327659607
338,0.23980000615119934
339,0.23890000581741333
340,0.23890000581741333
341,0.2418999969959259
342,0.2409999966621399
343,0.23999999463558197
344,0.23899999260902405
345,0.23810000717639923
346,0.23720000684261322
347,0.2362000048160553
348,0.2362000048160553
349,0.2353000044822693
350,0.23440000414848328
351,0.23739999532699585
352,0.23639999330043793
353,0.2393999993801117
354,0.23849999904632568
355,0.23749999701976776
356,0.24050000309944153
357,0.24330000579357147
358,0.24240000545978546
359,0.24150000512599945
360,0.24060000479221344
361,0.23970000445842743
362,0.23880000412464142
363,0.24160000681877136
364,0.24070000648498535
365,0.2434999942779541
366,0.2425999939441681
367,0.241799995303154
368,0.24089999496936798
369,0.24089999496936798
370,0.23999999463558197
371,0.24279999732971191
372,0.2418999969959259
373,0.2409999966621399
374,0.24009999632835388
375,0.23929999768733978
376,0.24199999868869781
377,0.24469999969005585
378,0.24379999935626984
379,0.24650000035762787
380,0.24560000002384186
381,0.2483000010251999
382,0.24740000069141388
383,0.25
384,0.2526000142097473
385,0.25519999861717224
386,0.25769999623298645
387,0.26030001044273376
388,0.262800008058548
389,0.26190000772476196
390,0.26100000739097595
391,0.26350000500679016
392,0.26260000467300415
393,0.26170000433921814
394,0.26089999079704285
395,0.26330000162124634
396,0.26249998807907104
397,0.26489999890327454
398,0.2639999985694885
399,0.2639999985694885
400,0.266400009393692
401,0.2689000070095062
402,0.2680000066757202
403,0.2703999876976013
404,0.2694999873638153
405,0.2685999870300293
406,0.2676999866962433
407,0.2676999866962433
408,0.2669000029563904
409,0.26600000262260437
410,0.2651999890804291
411,0.26750001311302185
412,0.26980000734329224
413,0.26899999380111694
414,0.26809999346733093
415,0.267300009727478
416,0.26649999618530273
417,0.2655999958515167
418,0.2648000121116638
419,0.2671000063419342
420,0.2671000063419342
421,0.2662999927997589
422,0.2653999924659729
423,0.26460000872612
424,0.2669000029563904
425,0.2660999894142151
426,0.26829999685287476
427,0.26750001311302185
428,0.26669999957084656
429,0.2689000070095062
430,0.2689000070095062
431,0.26809999346733093
432,0.26809999346733093
433,0.2703000009059906
434,0.2694999873638153
435,0.2687000036239624
436,0.2678999900817871
437,0.2678999900817871
438,0.2671000063419342
439,0.26919999718666077
440,0.26840001344680786
441,0.27059999108314514
442,0.2727000117301941
443,0.2718999981880188
444,0.2711000144481659
445,0.2703000009059906
446,0.27250000834465027
447,0.271699994802475
448,0.27379998564720154
449,0.2759000062942505
450,0.2750999927520752
451,0.2743000090122223
452,0.27639999985694885
453,0.27559998631477356
454,0.2775999903678894
455,0.27970001101493835
456,0.27970001101493835
457,0.27889999747276306
458,0.2809000015258789
459,0.2809000015258789
460,0.2800999879837036
461,0.2793000042438507
462,0.28130000829696655
463,0.2833000123500824
464,0.2824999988079071
465,0.2818000018596649
466,0.2809999883174896
467,0.2802000045776367
468,0.27950000762939453
469,0.27869999408721924
470,0.2806999981403351
471,0.2799000144004822
472,0.2818000018596649
473,0.28380000591278076
474,0.2856999933719635
475,0.28760001063346863
476,0.28949999809265137
477,0.2888000011444092
478,0.2879999876022339
479,0.287200003862381
480,0.2890999913215637
481,0.29100000858306885
482,0.29019999504089355
483,0.28949999809265137
484,0.28870001435279846
485,0.2906000018119812
486,0.2897999882698059
487,0.2897999882698059
488,0.2890999913215637
489,0.29089999198913574
490,0.29019999504089355
491,0.2919999957084656
492,0.2937999963760376
493,0.2930999994277954
494,0.29490000009536743
495,0.29670000076293945
496,0.2985000014305115
497,0.3003000020980835
498,0.3019999861717224
499,0.3012999892234802
500,0.3005000054836273
501,0.299699991941452
502,0.29899999499320984
503,0.30079999566078186
504,0.30000001192092896
505,0.2992999851703644
506,0.2985000014305115
507,0.2978000044822693
508,0.296999990940094
509,0.2962999939918518
510,0.2955999970436096
511,0.2948000133037567
512,0.29409998655319214
513,0.29580000042915344
514,0.29760000109672546
515,0.2992999851703644
516,0.2985000014305115
517,0.2978000044822693
518,0.2971000075340271
519,0.2964000105857849
520,0.2957000136375427
521,0.29739999771118164
522,0.29899999499320984
523,0.30070000886917114
524,0.30070000886917114
525,0.30000001192092896
526,0.2992999851703644
527,0.30090001225471497
528,0.3001999855041504
529,0.2994999885559082
530,0.298799991607666
531,0.3005000054836273
532,0.29980000853538513
533,0.29910001158714294
534,0.29840001463890076
535,0.30000001192092896
536,0.2992999851703644
537,0.2985999882221222
538,0.29789999127388
539,0.2971999943256378
540,0.29660001397132874
541,0.29589998722076416
542,0.295199990272522
543,0.29679998755455017
544,0.296099990606308
545,0.2955000102519989
546,0.2948000133037567
547,0.2964000105857849
548,0.2957000136375427
549,0.29499998688697815
550,0.29440000653266907
551,0.2937000095844269
552,0.2953000068664551
553,0.2946000099182129
554,0.2962000072002411
555,0.2955999970436096
556,0.29490000009536743
557,0.29420000314712524
558,0.29580000042915344
559,0.295199990272522
560,0.2944999933242798
561,0.2939000129699707
562,0.29319998621940613
563,0.2948000133037567
564,0.29409998655319214
565,0.29409998655319214
566,0.29350000619888306
567,0.29499998688697815
568,0.29440000653266907
569,0.2937000095844269
570,0.2930999994277954
571,0.29249998927116394
572,0.2939999997615814
573,0.29339998960494995
574,0.29490000009536743
575,0.29420000314712524
576,0.2935999929904938
577,0.2930000126361847
578,0.2924000024795532
579,0.2939000129699707
580,0.2939000129699707
581,0.29319998621940613
582,0.29260000586509705
583,0.2919999957084656
584,0.2913999855518341
585,0.290800005197525
586,0.29019999504089355
587,0.29170000553131104
588,0.29109999537467957
589,0.29249998927116394
590,0.29190000891685486
591,0.2912999987602234
592,0.2906999886035919
593,0.29010000824928284
594,0.29010000824928284
595,0.29010000824928284
596,0.28949999809265137
597,0.29100000858306885
598,0.2903999984264374
599,0.29179999232292175
600,0.29120001196861267
601,0.2906999886035919
602,0.2921000123023987
603,0.29350000619888306
604,0.2928999960422516
605,0.2922999858856201
606,0.2922999858856201
607,0.29179999232292175
608,0.29319998621940613
609,0.2946000099182129
610,0.2939999997615814
611,0.2953999936580658
612,0.2948000133037567
613,0.29420000314712524
614,0.2955999970436096
615,0.296999990940094
616,0.2964000105857849
617,0.29589998722076416
618,0.2953000068664551
619,0.2946999967098236
620,0.29409998655319214
621,0.2955000102519989
622,0.29490000009536743
623,0.29429998993873596
624,0.29429998993873596
625,0.2937999963760376
626,0.29319998621940613
627,0.29260000586509705
628,0.2939999997615814
629,0.29339998960494995
630,0.2948000133037567
631,0.29420000314712524
632,0.2937000095844269
633,0.29499998688697815
634,0.2944999933242798
635,0.2939000129699707
636,0.29330000281333923
637,0.2946999967098236
638,0.29409998655319214
639,0.2935999929904938
640,0.29490000009536743
641,0.29429998993873596
642,0.2937999963760376
643,0.29319998621940613
644,0.29269999265670776
645,0.2939999997615814
646,0.29350000619888306
647,0.2928999960422516
648,0.2924000024795532
649,0.29179999232292175
650,0.2912999987602234
651,0.2906999886035919
652,0.2921000123023987
653,0.29339998960494995
654,0.29280000925064087
655,0.2922999858856201
656,0.2935999929904938
657,0.2930000126361847
658,0.29249998927116394
659,0.2919999957084656
660,0.2913999855518341
661,0.29089999198913574
662,0.2903999984264374
663,0.289900004863739
664,0.28929999470710754
665,0.2888000011444092
666,0.2883000075817108
667,0.28780001401901245
668,0.289000004529953
669,0.28850001096725464
670,0.2879999876022339
671,0.2874999940395355
672,0.28700000047683716
673,0.2865000069141388
674,0.28600001335144043
675,0.2854999899864197
676,0.2849999964237213
677,0.28450000286102295
678,0.2856999933719635
679,0.28519999980926514
680,0.2847000062465668
681,0.28600001335144043
682,0.2854999899864197
683,0.2849999964237213
684,0.28619998693466187
685,0.2856999933719635
686,0.28519999980926514
687,0.2847000062465668
688,0.2842000126838684
689,0.2854999899864197
690,0.2849999964237213
691,0.28619998693466187
692,0.2856999933719635
693,0.28519999980926514
694,0.2847000062465668
695,0.2842000126838684
696,0.28380000591278076
697,0.2833000123500824
698,0.28279998898506165
699,0.2822999954223633
700,0.2818000018596649
701,0.28139999508857727
702,0.2809000015258789
703,0.2809000015258789
704,0.28040000796318054
705,0.2799000144004822
706,0.27950000762939453
707,0.27900001406669617
708,0.2784999907016754
709,0.27810001373291016
710,0.2775999903678894
711,0.27709999680519104
712,0.2782999873161316
713,0.27790001034736633
714,0.2773999869823456
715,0.2768999934196472
716,0.27649998664855957
717,0.2777000069618225
718,0.27720001339912415
719,0.2768000066280365
720,0.27630001306533813
721,0.2759000062942505
722,0.2770000100135803
723,0.2766000032424927
724,0.2761000096797943
725,0.27570000290870667
726,0.2768999934196472
727,0.27639999985694885
728,0.2759999930858612
729,0.27709999680519104
730,0.2766999900341034
731,0.27630001306533813
732,0.2757999897003174
733,0.2754000127315521
734,0.27489998936653137
735,0.2745000123977661
736,0.27399998903274536
737,0.2736000120639801
738,0.27480000257492065
739,0.2743000090122223
740,0.27390000224113464
741,0.2734000086784363
742,0.27300000190734863
743,0.272599995136261
744,0.272599995136261
745,0.2736999988555908
746,0.2732999920845032
747,0.274399995803833
748,0.27399998903274536
749,0.2736000120639801
750,0.2736000120639801
751,0.27320000529289246
752,0.2727000117301941
753,0.2727000117301941
754,0.2727000117301941
755,0.27230000495910645
756,0.2718999981880188
757,0.2718999981880188
758,0.27300000190734863
759,0.27300000190734863
760,0.27410000562667847
761,0.27410000562667847
762,0.275299996137619
763,0.27480000257492065
764,0.274399995803833
765,0.27399998903274536
766,0.2736000120639801
767,0.27309998869895935
768,0.2727000117301941
769,0.27379998564720154
770,0.2734000086784363
771,0.27300000190734863
772,0.272599995136261
773,0.27219998836517334
774,0.2732999920845032
775,0.2732999920845032
776,0.274399995803833
777,0.274399995803833
778,0.27399998903274536
779,0.2736000120639801
780,0.27309998869895935
781,0.2727000117301941
782,0.2727000117301941
783,0.27379998564720154
784,0.27489998936653137
785,0.2745000123977661
786,0.2745000123977661
787,0.27410000562667847
788,0.27410000562667847
789,0.2736999988555908
790,0.2736999988555908
791,0.27480000257492065
792,0.2759000062942505
793,0.2759000062942505
794,0.2754000127315521
795,0.2754000127315521
796,0.27649998664855957
797,0.2761000096797943
798,0.27570000290870667
799,0.275299996137619
800,0.27489998936653137
801,0.2745000123977661
802,0.2745000123977661
803,0.27410000562667847
804,0.2750999927520752
805,0.2750999927520752
806,0.2750999927520752
807,0.2750999927520752
808,0.2750999927520752
809,0.2750999927520752
810,0.27619999647140503
811,0.27619999647140503
812,0.27619999647140503
813,0.27619999647140503
814,0.27619999647140503
815,0.2757999897003174
816,0.2757999897003174
817,0.2754000127315521
818,0.2754000127315521
819,0.27649998664855957
820,0.2761000096797943
821,0.2761000096797943
822,0.27709999680519104
823,0.27709999680519104
824,0.2782000005245209
825,0.2777999937534332
826,0.2773999869823456
827,0.2773999869823456
828,0.2784000039100647
829,0.27950000762939453
830,0.27950000762939453
831,0.28049999475479126
832,0.2800999879837036
833,0.28119999170303345
834,0.2808000147342682
835,0.2808000147342682
836,0.2818000018596649
837,0.28279998898506165
838,0.2824000120162964
839,0.28349998593330383
840,0.28450000286102295
841,0.2854999899864197
842,0.2854999899864197
843,0.2865000069141388
844,0.2865000069141388
845,0.28610000014305115
846,0.28610000014305115
847,0.2856999933719635
848,0.2856999933719635
849,0.28529998660087585
850,0.2849000096321106
851,0.28450000286102295
852,0.2854999899864197
853,0.2851000130176544
854,0.2847000062465668
855,0.2847000062465668
856,0.2847000062465668
857,0.2847000062465668
858,0.2847000062465668
859,0.2856999933719635
860,0.2867000102996826
861,0.28630000352859497
862,0.2872999906539917
863,0.2883000075817108
864,0.2883000075817108
865,0.28790000081062317
866,0.2874999940395355
867,0.2870999872684479
868,0.2870999872684479
869,0.288100004196167
870,0.28769999742507935
871,0.2872999906539917
872,0.2883000075817108
873,0.28790000081062317
874,0.2874999940395355
875,0.2874999940395355
876,0.2870999872684479
877,0.288100004196167
878,0.2890999913215637
879,0.29010000824928284
880,0.29100000858306885
881,0.2906000018119812
882,0.29019999504089355
883,0.29120001196861267
884,0.29120001196861267
885,0.2921999990940094
886,0.29319998621940613
887,0.29409998655319214
888,0.29409998655319214
889,0.29510000348091125
890,0.29510000348091125
891,0.2946999967098236
892,0.2946999967098236
893,0.2955999970436096
894,0.295199990272522
895,0.2948000133037567
896,0.2948000133037567
897,0.29580000042915344
898,0.2953999936580658
899,0.29499998688697815
900,0.2946000099182129
901,0.29420000314712524
902,0.2937999963760376
903,0.2948000133037567
904,0.2957000136375427
905,0.29660001397132874
906,0.2962000072002411
907,0.29589998722076416
908,0.29679998755455017
909,0.2964000105857849
910,0.29600000381469727
911,0.2955999970436096
912,0.295199990272522
913,0.2948000133037567
914,0.29580000042915344
915,0.29670000076293945
916,0.29670000076293945
917,0.29760000109672546
918,0.2985000014305115
919,0.2994999885559082
920,0.29910001158714294
921,0.2987000048160553
922,0.2996000051498413
923,0.29919999837875366
924,0.3000999987125397
925,0.3009999990463257
926,0.3019999861717224
927,0.30160000920295715
928,0.30250000953674316
929,0.3021000027656555
930,0.30169999599456787
931,0.3012999892234802
932,0.30219998955726624
933,0.301800012588501
934,0.30140000581741333
935,0.3009999990463257
936,0.30059999227523804
937,0.3003000020980835
938,0.3012000024318695
939,0.30079999566078186
940,0.3003999888896942
941,0.3003999888896942
942,0.3003999888896942
943,0.30000001192092896
944,0.2996000051498413
945,0.29919999837875366
946,0.3000999987125397
947,0.299699991941452
948,0.30059999227523804
949,0.3003000020980835
950,0.3010999858379364
951,0.30079999566078186
952,0.30160000920295715
953,0.30160000920295715
954,0.30250000953674316
955,0.30250000953674316
956,0.3021000027656555
957,0.301800012588501
958,0.3025999963283539
959,0.3034999966621399
960,0.3043999969959259
961,0.3052999973297119
962,0.3061000108718872
963,0.3057999908924103
964,0.305400013923645
965,0.3050000071525574
966,0.3046000003814697
967,0.3041999936103821
968,0.3050999939441681
969,0.3059999942779541
970,0.30559998750686646
971,0.30649998784065247
972,0.30730000138282776
973,0.30820000171661377
974,0.3089999854564667
975,0.3098999857902527
976,0.310699999332428
977,0.311599999666214
978,0.311599999666214
979,0.3124000132083893
980,0.31200000643730164
981,0.3116999864578247
982,0.3125
983,0.3133000135421753
984,0.31299999356269836
985,0.3125999867916107
986,0.31220000982284546
987,0.31299999356269836
988,0.3127000033855438
989,0.3122999966144562
990,0.31310001015663147
991,0.3127000033855438
992,0.3122999966144562
993,0.31200000643730164
994,0.311599999666214
995,0.3124000132083893
996,0.3133000135421753
997,0.3140999972820282
998,0.3149000108242035
999,0.31450000405311584
1000,0.3140999972820282
1001,0.3149999976158142
1002,0.3158000111579895
1003,0.3158000111579895
1004,0.3165999948978424
1005,0.31619998812675476
1006,0.31619998812675476
1007,0.3158999979496002
1008,0.3158999979496002
1009,0.3154999911785126
1010,0.31630000472068787
1011,0.3158999979496002
1012,0.3167000114917755
1013,0.3167000114917755
1014,0.3163999915122986
1015,0.3172000050544739
1016,0.31679999828338623
1017,0.3176000118255615
1018,0.3172000050544739
1019,0.31679999828338623
1020,0.3176000118255615
1021,0.3172999918460846
1022,0.31690001487731934
1023,0.3165000081062317
1024,0.31619998812675476
1025,0.3158000111579895
1026,0.31540000438690186
1027,0.3151000142097473
1028,0.31470000743865967
1029,0.314300000667572
1030,0.3140000104904175
1031,0.3147999942302704
1032,0.3154999911785126
1033,0.31630000472068787
1034,0.31709998846054077
1035,0.31679999828338623
1036,0.3176000118255615
1037,0.3172000050544739
1038,0.31679999828338623
1039,0.3165000081062317
1040,0.31610000133514404
1041,0.3156999945640564
1042,0.31540000438690186
1043,0.3149999976158142
1044,0.3158000111579895
1045,0.3165999948978424
1046,0.31619998812675476
1047,0.31700000166893005
1048,0.3165999948978424
1049,0.3174000084400177
1050,0.3181999921798706
1051,0.3190000057220459
1052,0.31859999895095825
1053,0.3181999921798706
1054,0.31790000200271606
1055,0.3174999952316284
1056,0.3172000050544739
1057,0.31679999828338623
